Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\201 Samson and Delilah.flac|Samson and Delilah
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\202 Sunrise.flac|Sunrise
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\203 Estimated Prophet.flac|Estimated Prophet
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\204 Eyes of the World.flac|Eyes of the World
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\205 Wharf Rat.flac|Wharf Rat
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\206 Terrapin Station.flac|Terrapin Station
Z:\Grateful Dead\# Dick's Picks #\03 - 1977-05-22 [Sportatorium, Pembroke Pines, FL]\207 (Walk Me Out in the ) Morning Dew.flac|(Walk Me Out in the ) Morning Dew
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\101 Intro by Zacherle.flac|Intro by Zacherle
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\102 Casey Jones.flac|Casey Jones
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\103 Dancing in the Street.flac|Dancing in the Street
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\104 China Cat Sunflower.flac|China Cat Sunflower
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\105 I Know You Rider.flac|I Know You Rider
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\106 High Time.flac|High Time
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\107 Dire Wolf.flac|Dire Wolf
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\108 Dark Star.flac|Dark Star
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\201 That's It for the Other One.flac|That's It for the Other One
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\202 Turn on Your Love Light.flac|Turn on Your Love Light
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\301 Alligator.flac|Alligator
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\302 Drums.flac|Drums
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\303 Me & My Uncle.flac|Me & My Uncle
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\304 Not Fade Away.flac|Not Fade Away
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\305 Mason's Children.flac|Mason's Children
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\306 Caution (Do Not Stop on Tracks).flac|Caution (Do Not Stop on Tracks)
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\307 Feedback.flac|Feedback
Z:\Grateful Dead\# Dick's Picks #\04 - 1970-02-13 [ Fillmore East, New York, NY]\308 We Bid You Goodnight.flac|We Bid You Goodnight
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\101 Cold Rain and Snow.flac|Cold Rain and Snow
Z:\Grateful Dead\# Dick's Picks #\05 - 1979-12-26 [Oakland Auditorium Arena, Oakland, CA]\102 C.C. Rider.flac|C.C. Rider
